iterations,fitness,time,fevals
0,573.0,9.059786255,1000
10,615.0,17.404821011,2100
20,685.0,26.132995205,3200
30,709.0,32.481779845,4300
40,721.0,67.965835201,5400
50,731.0,82.497925524,6500
60,733.0,88.381402506,7600
70,735.0,94.035892927,8700
80,735.0,100.126602008,9800
90,737.0,106.079471905,10900
100,733.0,112.199085101,12000
110,733.0,117.969322628,13100
120,733.0,124.088238087,14200
130,733.0,129.814068569,15300
140,735.0,135.672077445,16400
150,735.0,141.668949762,17500
160,737.0,147.403368012,18600
170,735.0,153.511468128,19700
180,739.0,159.266752732,20800
190,735.0,165.138122982,21900
200,735.0,171.281285925,23000
210,737.0,177.212988721,24100
220,735.0,182.967813836,25200
230,737.0,189.118255046,26300
240,735.0,195.353248601,27400
250,737.0,201.552434626,28500
260,733.0,209.535663346,29600
270,735.0,215.396135151,30700
280,735.0,223.25396775,31800
290,735.0,229.087612506,32900
300,735.0,235.401343446,34000
310,735.0,241.32565799,35100
320,735.0,247.239038288,36200
330,735.0,252.997857613,37300
340,735.0,259.643315897,38400
350,737.0,266.414916735,39500
360,737.0,273.350246411,40600
370,737.0,280.012320301,41700
380,739.0,286.053080972,42800
390,737.0,291.805037828,43900
400,735.0,297.453236202,45000
410,737.0,303.212634336,46100
420,737.0,308.950477707,47200
430,737.0,314.686374987,48300
440,741.0,320.666715389,49400
450,743.0,326.947878318,50500
460,745.0,332.989442254,51600
470,747.0,338.855203406,52700
480,749.0,344.823737136,53800
490,747.0,350.746344058,54900
500,749.0,356.783988252,56000
510,751.0,362.667232,57100
520,749.0,368.573719999,58200
530,749.0,374.512237131,59300
540,749.0,380.458760923,60400
550,749.0,386.387288273,61500
560,751.0,392.28320032,62600
570,749.0,398.194208283,63700
580,749.0,404.059939542,64800
590,749.0,410.06222262,65900
600,749.0,415.952578277,67000
610,749.0,421.896050293,68100
620,753.0,427.959957581,69200
630,753.0,434.109230121,70300
640,753.0,439.949425954,71400
650,755.0,445.864978427,72500
660,755.0,451.706801848,73600
670,755.0,457.601718544,74700
680,757.0,463.605067178,75800
690,755.0,469.610859195,76900
700,757.0,475.593673172,78000
710,757.0,481.613390732,79100
720,757.0,487.610860887,80200
730,761.0,493.686435739,81300
740,761.0,499.82017985,82400
750,761.0,506.030329156,83500
760,761.0,511.885491122,84600
770,763.0,517.754762982,85700
780,761.0,524.139273215,86800
790,761.0,530.191282666,87900
800,761.0,535.889474522,89000
810,759.0,541.405400908,90100
820,761.0,546.986514456,91200
830,761.0,552.524002246,92300
840,761.0,558.063200875,93400
850,761.0,563.860921272,94500
860,761.0,569.622524065,95600
870,761.0,575.479564731,96700
880,761.0,581.364346731,97800
890,761.0,587.322427195,98900
900,761.0,593.392240106,100000
910,761.0,599.313640588,101100
920,761.0,604.991900431,102200
930,761.0,611.021844815,103300
940,759.0,617.174703906,104400
950,761.0,622.951978697,105500
960,761.0,628.649059236,106600
970,759.0,634.344008696,107700
980,761.0,640.223213586,108800
990,761.0,645.920637877,109900
1000,761.0,651.757394857,111000
1010,759.0,657.369907352,112100
1020,761.0,663.029513474,113200
1030,761.0,669.019425932,114300
1040,761.0,675.494623552,115400
1050,763.0,681.88949751,116500
1060,763.0,687.849018239,117600
1070,763.0,694.151451563,118700
1080,763.0,700.298018224,119800
1090,763.0,707.764827703,120900
1100,765.0,714.420846895,122000
1110,763.0,721.34543469,123100
1120,761.0,727.59150056,124200
1130,763.0,733.524728511,125300
1140,763.0,740.12568027,126400
1150,763.0,746.182882271,127500
1160,761.0,753.424942121,128600
1170,763.0,761.083943638,129700
1180,763.0,767.794672943,130800
1190,763.0,774.91477752,131900
1200,763.0,780.959016735,133000
1210,765.0,786.738553742,134100
1220,765.0,792.591479518,135200
1230,763.0,798.228570215,136300
1240,765.0,803.979076488,137400
1250,765.0,809.654637249,138500
1260,765.0,815.418408646,139600
1270,765.0,821.453453769,140700
1280,765.0,827.252779992,141800
1290,765.0,833.095212046,142900
1300,763.0,838.856728607,144000
1310,765.0,844.863603482,145100
1320,767.0,850.65617169,146200
1330,763.0,856.314407827,147300
1340,765.0,862.091769155,148400
1350,765.0,868.249978674,149500
1360,765.0,873.874639553,150600
1370,767.0,879.504397623,151700
1380,765.0,884.996044839,152800
1390,765.0,890.819041173,153900
1400,765.0,896.667812631,155000
1410,765.0,902.702522469,156100
1420,767.0,908.27885837,157200
1430,765.0,913.907068842,158300
1440,767.0,920.01325394,159400
1450,767.0,926.360944418,160500
1460,767.0,932.919742832,161600
1470,769.0,940.013283571,162700
1480,769.0,946.245149594,163800
1490,769.0,952.236040305,164900
1500,767.0,958.081068074,166000
1510,769.0,963.990477922,167100
1520,767.0,970.091974559,168200
1530,767.0,975.886988636,169300
1540,769.0,981.669155775,170400
1550,769.0,987.405503581,171500
1560,769.0,993.27538794,172600
