iterations,fitness,time,fevals
0,0.023181527576,1.640734536,1000
10,0.0236937497489,3.331489034,2100
20,0.0233277402332,4.83189652,3200
30,0.0228936002196,6.280755762,4300
40,0.0222596012617,7.757889004,5400
50,0.0225486691241,9.154148671,6500
60,0.0239832780315,10.612180447,7600
70,0.0232495868134,12.144012076,8700
80,0.0230311161206,13.592919468,9800
90,0.0229659313896,15.009486153,10900
100,0.0236875829127,16.459658027,12000
110,0.0231507538202,17.814914947,13100
120,0.0235457218804,19.128087662,14200
130,0.0229715919056,20.427882601,15300
140,0.0225323170987,21.740469849,16400
150,0.0240807086036,23.037759215,17500
160,0.0227315183068,24.336013138,18600
170,0.0238917618863,25.666971151,19700
180,0.0227289815234,27.004163062,20800
190,0.0224876678041,28.324161344,21900
200,0.0236834083702,29.636890943,23000
210,0.0229164945505,30.943789953,24100
220,0.0231082476397,32.254057151,25200
230,0.0236777022986,33.614222372,26300
240,0.022850946956,34.949993047,27400
250,0.0233582795344,36.277891445,28500
260,0.0241095439873,37.609101694,29600
270,0.0238038521367,38.92304363,30700
280,0.0230188489696,40.2562902,31800
290,0.0221586905949,41.638195814,32900
300,0.0223500631039,42.988301652,34000
310,0.0231657175665,44.439866593,35100
320,0.0223648018059,45.819650617,36200
330,0.0225670899277,47.206650748,37300
340,0.0225464210949,48.624656202,38400
350,0.0228641661813,49.954412313,39500
360,0.0243060856601,51.304557155,40600
370,0.0226144623137,52.640177923,41700
380,0.0232270270764,53.97426263,42800
390,0.0223246104804,55.34861142,43900
400,0.0229717055504,56.676271887,45000
410,0.0227771407374,58.021414764,46100
420,0.0220589502777,59.35057548,47200
430,0.0219724450895,60.673182482,48300
440,0.0221266532173,61.994137515,49400
450,0.0221928601284,63.32208754,50500
460,0.0224142780757,64.645414536,51600
470,0.0241194811238,66.006295666,52700
480,0.0232246240987,67.322811544,53800
490,0.0239644142167,68.728222503,54900
500,0.0234399050045,70.068401064,56000
510,0.0233813172705,71.410702191,57100
520,0.0222396552351,72.745237054,58200
530,0.0227821604545,74.073148619,59300
540,0.0229009394156,75.404125352,60400
550,0.0240316012474,76.739693372,61500
560,0.0240102802887,78.058785213,62600
570,0.0219704980722,79.373273413,63700
580,0.023195226339,80.673573485,64800
590,0.0245073904853,82.005998478,65900
600,0.0234128773839,83.363365868,67000
610,0.0232977190149,84.690209752,68100
620,0.0229429998155,86.028407366,69200
630,0.0234426990207,88.800074851,70300
640,0.022612654285,90.466127868,71400
650,0.0228384921224,91.913387698,72500
660,0.0233084400302,93.245846898,73600
670,0.0221931070287,94.547698595,74700
680,0.0233525582745,95.879637558,75800
690,0.0221629846028,97.210912088,76900
700,0.022929968235,98.525010771,78000
710,0.0219681095173,99.914444544,79100
720,0.0220916608426,101.514123488,80200
730,0.0221122368912,103.255119354,81300
740,0.0234758037859,104.853586832,82400
750,0.0229046984086,106.262831974,83500
760,0.0232863443099,107.600607635,84600
770,0.0229980430181,108.95064502,85700
780,0.0229764149124,110.265163489,86800
790,0.0222743364943,111.856738793,87900
800,0.0236665451066,113.440009268,89000
810,0.0236271988928,114.797787564,90100
820,0.022434590206,116.145729858,91200
830,0.0240425450679,117.454611092,92300
840,0.0243499218277,118.787914595,93400
850,0.0220427324354,120.149431815,94500
860,0.023808350858,121.506193339,95600
870,0.0231429757014,122.875816036,96700
880,0.0229654333371,124.212544804,97800
890,0.0225946979555,125.56581056,98900
900,0.0224395567339,126.935563731,100000
910,0.0222884855217,128.256131484,101100
920,0.0235578342966,129.598728683,102200
930,0.0235459435451,130.931279645,103300
940,0.0227983385674,132.402710881,104400
950,0.024333957658,133.782755959,105500
960,0.0232994196429,135.123490792,106600
970,0.0237102025418,136.448249153,107700
980,0.023521550877,137.760211542,108800
990,0.0230002106665,139.067315616,109900
1000,0.023407831312,140.43972364,111000
1010,0.0224538671447,141.759836935,112100
1020,0.0227956065938,143.092955641,113200
1030,0.0220905795278,144.50802641,114300
1040,0.0230527637018,145.8443458,115400
1050,0.0225151494161,147.222783361,116500
1060,0.0226157704502,148.686405129,117600
1070,0.0230179719945,150.182165983,118700
1080,0.0227082106117,151.748721777,119800
1090,0.0221995154742,153.249954498,120900
1100,0.0236076944996,154.81022134,122000
1110,0.0228541769349,156.287886676,123100
1120,0.0224473001638,157.712488117,124200
1130,0.0226576139064,159.211617358,125300
1140,0.0237635107011,160.546033454,126400
1150,0.0228623236286,161.900598611,127500
1160,0.0229190806068,163.245676332,128600
1170,0.0223695944176,164.569177922,129700
1180,0.0228504622046,165.877865491,130800
1190,0.0231672657917,167.277504661,131900
1200,0.0224351183956,168.645894744,133000
1210,0.0226838420485,169.956550128,134100
1220,0.0216254872179,171.264812617,135200
1230,0.0241187064823,172.577325679,136300
1240,0.0235138969059,173.908971424,137400
1250,0.0224751085499,175.210535296,138500
1260,0.0229481900138,176.545943066,139600
1270,0.0228129274518,177.872014758,140700
1280,0.0227132916805,179.297016554,141800
1290,0.022897081843,180.744921265,142900
1300,0.0225957469447,182.103249209,144000
1310,0.0226352425686,183.447029901,145100
1320,0.0223925526287,184.773814362,146200
1330,0.0233792899026,186.076021468,147300
1340,0.0224396586752,187.392775669,148400
1350,0.0240478450878,188.70774397,149500
1360,0.0225302092969,190.09653484,150600
1370,0.0223893501963,191.451583471,151700
1380,0.0226018964277,192.809961625,152800
1390,0.0228473908225,194.144499811,153900
1400,0.0235490647315,195.518392563,155000
1410,0.0224728700215,196.857773093,156100
